0.999322266,0.114065744,0.600634331,0.999948284,0.120990326,-1,-1,0,0.151410874
0.999084917,0.080687483,0.793190605,0.999948284,-0.244265607,-1,-1,0,0.151410874
0.998753968,0.176121102,0.298366467,0.968679233,-0.042929741,-1,-1,0,-1
0.999050926,0.077631727,0.812193544,0.999948284,-0.279146517,-1,-1,0,-0.391411649
0.999294674,0.074340913,0.833166295,0.999948284,-0.55997135,-1,-1,0,-0.391411649
0.999009252,0.173300404,0.311135102,0.999023971,0.021550617,-1,-1,0,0.151410874
0.998425748,0.10818929,0.632211374,0.999948284,0.116546137,-1,-1,0,0.151410874
0.99846075,0.078101843,0.808436658,0.999948284,-0.28418659,-1,-1,0,0.151410874
0.011433916,-0.246228694,0.875672643,1,-0.473170782,-1,-1,0,0.151410874
0.631975416,0.125113478,0.166318538,0.731983545,0.060382007,-1,-1,0,1
-0.403472638,-0.570203834,1,1,-1,-1,1,0,-0.391411649
0.9988665,0.134515805,0.493537034,0.999948284,0.163407933,-1,-1,0,0.575705437
0.999439247,0.068934575,0.867559033,0.999948284,-0.366298832,-1,1,0,-1
0.99953235,0.08491853,0.76779309,0.999948284,-0.005728513,-1,-1,0,0.151410874
0.999413402,0.071285156,0.852364556,0.999948284,-0.33764049,-1,-1,0,0.151410874
0.01052306,-0.263051524,0.947777464,1,-0.758652891,-1,-1,0,0.151410874
0.99894563,0.075751262,0.823763984,0.999948284,-0.194666019,-1,-1,0,0.151410874
0.999217743,0.151439993,0.411310314,0.987006253,-0.225459809,-1,-1,0,-1
0.632782989,0.008524624,0.834775233,0.999948284,-0.244306509,-1,-1,0,1
0.999119629,0.085858763,0.761769956,0.999948284,-0.280715474,-1,-1,0,0.575705437
-0.602475145,-0.714011895,1,1,-1,-1,-1,0,0.151410874
0.999292377,0.094320857,0.711852495,0.999948284,-0.017157724,-1,-1,0,-1
0.999167655,0.190224592,0.238513398,0.967988871,-0.002799207,-1,-1,0,-1
0.999310478,0.123938187,0.548230452,0.999948284,0.130620984,-1,-1,0,0.151410874
0.999534946,0.091970276,0.72579302,0.999948284,-0.058741494,-1,-1,0,0.575705437
-0.391461764,-0.343909641,-0.047597731,0.549466914,-0.01899124,-1,1,0,-0.391411649
0.999163821,0.098081788,0.689766758,0.999948284,0.060116881,-1,-1,0,0.151410874
0.998369847,0.107249057,0.637311518,0.999948284,0.129604359,-1,1,0,0.151410874
0.999449421,0.118531849,0.577025734,0.999948284,0.156754314,-1,-1,0,0.575705437
0.999547879,0.101372602,0.671625557,0.999948284,0.006826241,-1,-1,0,0.151410874
0.998600162,0.158021622,0.379735525,0.999948284,0.226470767,-1,-1,0,0.575705437
0.998463029,0.107013999,0.63882175,0.999948284,-0.014509071,-1,-1,0,0.151410874
0.999501636,0.177296393,0.293964324,0.944757078,-0.045518785,-1,-1,0,-1
0.999073745,0.132400281,0.504559243,0.984042047,0.054206437,-1,-1,0,0.151410874
0.998565431,0.125113478,0.541404699,0.999528814,0.11322652,-1,-1,0,0.575705437
0.999500915,0.167894066,0.335490275,0.914968078,-0.075356338,-1,-1,0,-1
0.999461953,0.126523827,0.535232726,0.960096087,-0.317686577,-1,-1,0,0.575705437
0.632184351,0.109834697,0.237653429,0.393332623,-0.151942414,-1,-1,0,0.151410874
0.999407623,0.070109865,0.859976777,0.999948284,-0.334187457,-1,-1,0,0.151410874
0.999384762,0.15708139,0.3850263,0.999948284,0.18422732,-1,-1,0,0.575705437
0.99893877,0.073165622,0.839937167,0.999948284,-0.355821496,-1,-1,0,0.151410874
0.99914279,0.057651782,0.94144439,0.999948284,-0.749533455,-1,-1,0,0.151410874
-0.602475145,-0.714011895,1,1,-1,-1,-1,0,0.151410874
0.99842269,0.111009988,0.61668477,0.999948284,0.167386485,-1,-1,0,-0.391411649
0.999614618,0.153085401,0.403849575,0.999775899,0.038260278,-1,-1,0,0.151410874
0.999185575,0.148854354,0.423740622,0.998739125,0.03036731,-1,-1,0,0.151410874
0.99895906,0.211379828,0.153068137,0.894551091,0.251117667,-1,-1,0,0.575705437
0.998740402,0.150029644,0.417498053,0.997418325,0.044714142,-1,-1,0,0.575705437
0.998958271,0.163898077,0.353159654,0.994126587,0.125134452,-1,-1,0,0.151410874
0.998923513,0.148384237,0.425595648,0.999948284,0.33670663,-1,-1,0,0.575705437
-0.602295166,-0.703701128,0.885384208,0.997800035,-0.696237307,-1,-1,0,0.151410874
0.99880251,0.091735217,0.726675979,0.999948284,-0.283628924,-1,-1,0,0.151410874
0.999572535,0.103488126,0.659516272,0.999822689,-0.035599861,-1,-1,0,-0.391411649
0.63343222,0.073870796,0.423302509,0.982775425,-0.140007141,-1,1,0,-0.391411649
0.999461401,0.132870398,0.502356314,0.999948284,0.218813288,-1,-1,0,0.151410874
-0.827761001,-0.876813473,1,1,-1,-1,-1,0,-1
0.632813055,0.167423949,-0.004892913,0.859675082,0.177106453,-1,-1,0,1
0.99876813,0.075046087,0.828182546,0.999948284,-0.323526964,-1,-1,0,0.151410874
-0.82743627,-0.865417362,0.728308333,0.819066852,-0.595167362,-1,1,0,-1
0.999665032,0.126993943,0.53283152,0.999948284,0.185076096,-1,-1,0,0.575705437
-0.827275518,-0.847509189,0.375071056,0.367041402,-0.232931601,-1,-1,0,-1
-0.403315801,-0.541442222,0.789746454,0.999931046,-0.284804971,-1,-1,0,-0.391411649
-0.161720617,-0.374299269,0.88652738,1,-0.499300955,-1,-1,0,-0.391411649
-0.954140461,-0.894721646,-0.53429654,-0.553575937,0.151296054,1,-1,0,-0.391411649
-0.953042892,-0.82254628,-0.714681802,-0.583895326,-0.308048339,1,-1,0,-0.391411649
-0.391338173,-0.346080329,-0.044453417,-0.024360059,0.075811978,-1,1,0,1
-0.391258611,-0.315690701,-0.086777026,0.232547212,-0.11031964,-1,1,0,0.575705437
0.99965544,0.246168437,0.024205936,0.909926218,0.288065152,-1,-1,0,0.575705437
0.999181207,0.175180869,0.302685357,0.999948284,0.314219305,-1,-1,0,0.151410874
-0.826966787,-0.849679876,0.416499547,0.706087989,-0.095787874,-1,-1,0,-1
0.998892337,0.188579185,0.245213316,0.999921195,0.150999397,-1,-1,0,0.575705437
0.999050016,0.229949423,0.082321717,0.971718139,-0.106524795,-1,-1,0,0.575705437
0.632485761,0.101137544,0.28043745,0.986373352,0.111758741,-1,-1,0,0.575705437
0.998846004,0.121117489,0.562719539,0.999948284,0.015564529,-1,-1,0,0.151410874
0.999528916,0.144858365,0.443128928,0.999948284,0.213624813,-1,-1,0,0.575705437
-0.4037092,-0.551752989,0.859781666,0.999948284,-0.505998532,-1,-1,0,-0.391411649
0.999088907,0.176826276,0.295617192,0.999948284,0.338144321,-1,-1,0,0.575705437
0.999500108,0.126758885,0.533765913,0.999948284,0.077523606,-1,-1,0,0.575705437
0.998487853,0.099727195,0.679994939,0.999948284,0.002291231,-1,-1,0,0.151410874
0.999250051,0.139687085,0.468158169,0.999948284,0.196601326,-1,-1,0,0.575705437
0.9994523,0.06047248,0.923078965,0.999948284,-0.681625443,-1,-1,0,0.151410874
0.999224832,0.129579583,0.518946025,0.993960768,-0.091901494,-1,-1,0,-1
-0.827150542,-0.863789346,0.695264995,0.822468589,-0.5035532,-1,1,0,-1
0.999438764,0.161077379,0.366410275,0.999948284,0.244568601,-1,-1,0,0.575705437
0.999029967,0.121587605,0.560589067,0.999948284,0.008689316,-1,-1,0,0.151410874
0.99888097,0.16342796,0.355170894,0.989213606,-0.086392694,-1,-1,0,-1
-0.403785902,-0.552838333,0.867455938,0.999948284,-0.503881276,-1,-1,0,-0.391411649
0.998317621,0.161782553,0.362441945,0.975600092,0.047328752,-1,-1,0,0.575705437
0.999223032,0.180587207,0.279482787,0.999684781,0.300622596,-1,-1,0,0.151410874
0.999054322,0.180352149,0.28028075,0.988490408,0.032184906,-1,-1,0,0.151410874
0.998681432,0.145563539,0.439002199,0.999948284,0.087040627,-1,-1,0,0.151410874
0.999514021,0.184818254,0.261571483,0.999948284,0.28083095,-1,-1,0,0.151410874
0.998823881,0.105133533,0.649498087,0.999948284,-0.155306749,-1,-1,0,0.575705437
0.998730652,0.147679063,0.428801368,0.999948284,0.12874325,-1,-1,0,0.575705437
0.999276984,0.198451628,0.204716275,0.987634228,-0.120203679,-1,-1,0,-1
-0.161465858,0.007349333,-0.153610472,0.997991301,0.863522051,-1,-1,0,1
0.998496352,0.207383839,0.168178748,0.999948284,0.292826654,-1,-1,0,-0.391411649
0.998240037,0.14673883,0.433062556,0.951990694,0.018800012,-1,-1,0,0.575705437
0.99854997,0.08233289,0.782653511,0.99620424,-0.314029338,-1,-1,0,0.151410874
0.998953581,0.216551108,0.1327089,0.841404703,-0.21420309,-1,-1,0,-1
0.998730963,0.164603251,0.349803201,0.999710229,0.160252036,-1,-1,0,0.151410874
0.999189692,0.161782553,0.363129202,0.99933919,0.150887726,-1,-1,0,-0.391411649
-0.403728839,-0.549039629,0.840692322,0.999945001,-0.436676845,-1,1,0,-0.391411649
0.999522306,0.183642963,0.266505423,0.999548515,0.283427932,-1,-1,0,0.151410874
0.998967434,0.221252271,0.114946727,0.953932081,-0.236371673,-1,-1,0,-1
0.633384669,0.145093423,0.079989197,0.630272113,-0.331623986,-1,-1,0,-0.391411649
0.632949862,0.205503373,-0.064233129,0.21578151,-0.119748619,-1,-1,0,-0.391411649
0.99883806,0.118766907,0.575305749,0.999948284,0.049928985,-1,-1,0,0.575705437
-0.40335762,-0.545240926,0.815891647,0.999890002,-0.39951639,-1,-1,0,-0.391411649
0.999202873,0.227598842,0.091215136,0.980064871,-0.001693432,-1,-1,0,0.151410874
0.999424248,0.196806221,0.211530322,0.996747664,0.378731265,-1,-1,0,0.575705437
0.999564786,0.249224194,0.013579572,0.991338049,-0.032517162,-1,-1,0,-1
0.998688807,0.151675052,0.409553374,0.999948284,0.268395906,-1,-1,0,0.575705437
0.99918084,0.185993545,0.256246299,0.997793468,0.259994795,-1,-1,0,0.575705437
0.999095193,0.13381063,0.497500505,0.999780824,0.16111949,-1,-1,0,0.575705437
0.999140002,0.196806221,0.21118828,0.973506842,0.233233603,-1,-1,0,0.575705437
0.999239569,0.173300404,0.311108095,0.97161635,0.150107739,-1,-1,0,0.151410874
0.998974203,0.142977899,0.451744158,0.999948284,0.178699682,-1,-1,0,0.575705437
0.999519412,0.264032859,-0.015684126,0.905814418,-0.021485479,-1,-1,0,-1
0.998943103,0.283542687,-0.042672931,0.97123464,-0.067685735,-1,-1,0,-1
-0.390962383,-0.333598874,-0.061562109,0.255492517,-0.158875174,-1,-1,0,-0.391411649
0.998840363,0.255570764,-0.003811163,0.99508784,0.366652713,-1,-1,0,0.575705437
0.998896824,0.179882032,0.282111625,0.999948284,0.296540028,-1,-1,0,0.575705437
0.998516445,0.21232006,0.14862376,0.999805451,0.276598929,-1,-1,0,0.151410874
0.999305118,0.293885247,-0.056296986,0.19331396,0.152802086,-1,-1,0,0.575705437
-0.918467874,-0.798668715,-0.575201955,-0.503641637,-0.201879444,1,-1,0,-1
0.999003984,0.170949822,0.321433915,0.999948284,0.277489888,-1,-1,0,0.151410874
0.999399569,0.153555517,0.401442191,0.997272208,0.0708227,-1,-1,0,0.575705437
0.999503136,0.229949423,0.08283482,0.950034531,0.172876741,-1,-1,0,0.151410874
-0.919481985,-0.821460936,-0.527054808,-0.481688236,-0.061344925,1,-1,0,-1
0.99967526,0.375920549,-0.152160519,0.786991694,0.020783085,-1,-1,0,0.575705437
0.99884007,0.309634144,-0.076411964,0.891493304,-0.068442586,-1,-1,0,-1
0.998701628,0.186698719,0.252882022,0.990502391,0.315223805,-1,-1,0,0.575705437
0.999201778,0.176121102,0.298673039,0.941306089,0.240323187,-1,-1,0,0.575705437
0.998413393,0.231359772,0.076555796,0.992502881,0.225777605,-1,-1,0,0.151410874
-0.827409695,-0.862161331,0.655283798,0.793678602,-0.459747759,-1,-1,0,-1
0.998680102,0.321151995,-0.090626814,0.984718454,-0.041717712,-1,-1,0,-1
0.999212375,0.175886043,0.300161735,0.999948284,0.343390657,-1,-1,0,0.575705437
0.999021596,0.227363784,0.092019846,0.999948284,0.196436354,-1,-1,0,0.575705437
-0.827149032,-0.855649268,0.526251581,0.613218282,-0.361165419,-1,-1,0,-1
0.998867038,0.132400281,0.50449084,0.986459545,0.059738226,-1,-1,0,0.575705437
0.999088986,0.148149179,0.427150673,0.999948284,0.265326167,-1,-1,0,0.151410874
0.998865953,0.152380226,0.406386551,0.999948284,0.209414131,-1,-1,0,0.151410874
-0.391101125,-0.265764884,-0.14841739,-0.032835674,-0.335631091,-1,-1,0,-0.391411649
-0.827318848,-0.86487469,0.715367522,0.739267234,-0.629764011,-1,-1,0,-1
0.999318356,0.297176061,-0.060451575,0.969129076,-0.059006642,-1,-1,0,-1
0.632811668,0.21232006,-0.074250054,-0.011301631,-0.150961646,-1,-1,0,1
0.632806322,0.20973442,-0.070496119,0.864674256,-0.146950603,-1,-1,0,-0.391411649
0.999034862,0.173300404,0.311154092,0.999948284,0.250705049,-1,-1,0,0.151410874
-0.827204584,-0.859447971,0.601699583,0.737074657,-0.41942441,-1,-1,0,-1
0.633181664,0.439856372,-0.316178029,0.552479553,0.165912965,-1,-1,0,0.575705437
0.633378281,0.211614886,-0.073025823,0.838269753,-0.16403994,-1,-1,0,-0.391411649
0.999044133,0.191164825,0.234582191,0.999948284,0.308281062,-1,-1,0,0.151410874
0.999425748,0.147208946,0.43168558,0.999948284,0.11000846,-1,-1,0,0.575705437
-0.391063679,-0.382439348,0.029138242,0.49083457,-0.08293991,-1,-1,0,0.575705437
-0.62743534,-0.512137938,-0.21492374,-0.184107114,0.066003201,1,-1,0,-0.391411649
0.999028138,0.150029644,0.41775344,0.999885897,0.152185156,-1,-1,0,0.151410874
-0.827017326,-0.85347858,0.487100742,0.475640858,-0.361869328,-1,-1,0,-1
0.998876236,0.176591218,0.296525828,0.999948284,0.100179866,-1,-1,0,0.575705437
0.63295127,0.245463263,-0.119546727,0.26357985,-0.154104777,-1,-1,0,1
-0.602576361,-0.708585176,0.936523715,0.997722051,-0.858457978,-1,-1,0,0.151410874
-0.994298333,-0.962555637,-0.759887514,-0.42909614,0.18999049,1,-1,0,-1
0.99867759,0.235120703,0.062985295,0.97379333,0.279165322,-1,-1,0,0.151410874
0.998859767,0.154965866,0.394756418,0.995715815,0.085757031,1,-1,0,0.151410874
-0.991060856,-0.961470293,-0.684906121,-0.042835623,0.463297092,1,-1,0,-0.391411649
0.999391591,0.22266262,0.109953418,0.962308365,0.291775494,-1,-1,0,0.151410874
0.999449601,0.206678664,0.17179513,0.960121534,0.286742632,-1,-1,0,0.151410874
0.999621511,0.165308426,0.347415097,0.990683806,0.021875839,-1,-1,0,0.575705437
0.999532581,0.220312038,0.118891421,0.929228446,0.057838419,-1,-1,0,0.575705437
-0.992212433,-0.966897012,-0.670149003,0.11322457,0.679214374,1,1,0,-0.391411649
-0.827685878,-0.875728129,0.972232395,0.981300299,-0.953084392,-1,-1,0,-1
0.998731943,0.086563938,0.75776619,0.999948284,-0.359482858,-1,-1,0,0.575705437
0.218808051,0.098551904,-0.064182215,0.391828767,-0.302263466,-1,-1,0,-0.391411649
0.999328596,0.140157201,0.466131513,0.999948284,0.315405799,-1,-1,0,0.575705437
0.999073589,0.2637978,-0.015505376,0.831453146,-0.205817979,-1,-1,0,-1
0.998826131,0.196101046,0.213728294,0.990575449,0.057490373,-1,-1,0,0.151410874
0.999288886,0.265678266,-0.018088394,0.844274508,-0.239237971,-1,-1,0,-1
-0.827413129,-0.875728129,0.97752312,0.98486375,-0.962024132,-1,-1,0,-1
-0.391596168,-0.35204972,-0.035635165,-0.002901586,-0.08848262,-1,-1,0,1
0.998351502,0.14415319,0.445720619,0.99990724,0.008882024,-1,-1,0,0.575705437
0.998748717,0.178236625,0.289541622,0.99843704,0.219879255,-1,-1,0,0.151410874
-0.567544981,-0.415542335,-0.239630561,-0.017739777,0.256615661,1,-1,0,0.575705437
0.999158505,0.219136747,0.123387535,0.950120724,-0.163529778,-1,-1,0,-0.391411649
0.999207955,0.20855913,0.164522049,0.958486336,-0.180962917,1,-1,0,0.151410874
-0.602706624,-0.714011895,0.997930954,0.999948284,-0.993545492,-1,-1,0,0.151410874
0.632318691,0.184348138,-0.032403218,0.724082552,-0.245492273,-1,-1,0,0.151410874
0.998374095,0.213730409,0.143523048,0.850162697,-0.156922183,-1,-1,0,-0.391411649
0.998741903,0.133105456,0.500798879,0.999948284,0.048210439,-1,-1,0,0.151410874
0.999223834,0.13263534,0.503573152,0.999948284,0.165363899,-1,-1,0,0.575705437
0.999170996,0.188814243,0.244380119,0.88579556,0.047125536,-1,-1,0,0.151410874
0.999159467,0.099022021,0.684613615,0.999948284,-0.018208165,-1,-1,0,0.575705437
0.999293874,0.220782155,0.116873643,0.760964797,0.104047088,-1,-1,0,0.575705437
0.999004588,0.156611273,0.386893031,0.999948284,0.246875402,-1,-1,0,0.151410874
0.999208551,0.160607262,0.368300139,0.979949127,0.22993362,-1,-1,0,0.151410874
0.999169854,0.237471285,0.055020348,0.986058955,-0.03567776,-1,-1,0,0.151410874
0.632934539,0.208324071,-0.068403429,0.229368756,-0.337534705,-1,1,0,-0.391411649
0.6331084,0.079512192,0.392224018,0.929536277,0.226672283,-1,-1,0,1
-0.827513865,-0.866502706,0.751291834,0.842832218,-0.601790656,-1,-1,0,-1
-0.8275677,-0.858905299,0.586231214,0.43978882,-0.452955278,-1,-1,0,-1
0.999574093,0.261917335,-0.012612416,0.975220844,-0.172171121,-1,-1,0,-1
0.999542835,0.179176858,0.285955057,0.97928257,0.189297349,-1,-1,0,0.151410874
0.633312957,0.22524826,-0.092300903,0.596556011,0.082177974,-1,-1,0,1
0.998854404,0.180587207,0.279114552,0.999948284,0.132636733,-1,-1,0,0.575705437
0.998777357,0.291769723,-0.053704321,0.930443352,0.147018351,-1,-1,0,0.575705437
0.998902776,0.162722786,0.358373782,0.961961131,0.030115107,-1,-1,0,0.151410874
0.998645362,0.114300802,0.599094432,0.999746347,0.055139761,-1,-1,0,0.151410874
0.632363118,0.210909711,-0.072357173,0.763724604,-0.180885495,-1,-1,0,0.575705437
0.998874183,0.076221378,0.820868766,0.999948284,-0.537419835,-1,-1,0,-0.391411649
-0.72863258,-0.801924747,0.945656481,1,-0.868313072,-1,-1,0,0.151410874
0.998667455,0.132165223,0.505444403,0.999948284,0.061474909,-1,-1,0,-0.391411649
-0.391095344,-0.3775553,0.010065684,0.149751374,0.140103862,-1,-1,0,0.575705437
0.999290846,0.156376215,0.388173205,0.999932688,0.04129823,-1,-1,0,0.575705437
0.632838787,0.272494953,-0.153401727,0.470588327,-0.344216117,-1,-1,0,-0.391411649
0.632695227,0.276490942,-0.158237779,0.377953392,-0.374547887,-1,-1,0,0.151410874
0.632806051,0.285188094,-0.168440941,0.594608057,-0.297656711,-1,-1,0,-0.391411649
-0.574823802,-0.309178638,-0.367364954,-0.241992594,0.148697556,1,-1,0,0.575705437
0.998875588,0.340426765,-0.113393886,0.980483521,-0.046947742,-1,-1,0,0.151410874
0.998728393,0.194455639,0.220469633,0.996685277,0.078309356,-1,-1,0,0.575705437
0.999690525,0.26121216,-0.011697869,0.965103469,0.22505744,-1,-1,0,0.575705437
0.999165082,0.295765712,-0.05868369,0.879954982,-0.153930293,-1,-1,0,-0.391411649
0.999114549,0.130754874,0.513078392,0.999877689,0.025802287,-1,-1,0,0.575705437
0.998323292,0.130989932,0.511077482,0.999948284,0.045949793,-1,-1,0,0.575705437
0.998426909,0.34113194,-0.114366208,0.975336589,0.488549521,-1,-1,0,0.151410874
0.998962721,0.147679063,0.428949069,0.999948284,0.301558357,-1,-1,0,0.151410874
0.99942713,0.12746406,0.530154411,0.999779183,0.062749115,-1,-1,0,-0.391411649
-0.827325714,-0.863789346,0.693041244,0.495947846,-0.716722404,-1,-1,0,-1
0.999273704,0.122997954,0.553548869,0.995933349,-0.105112116,-1,-1,0,0.151410874
0.999240982,0.166248658,0.342603878,0.999948284,0.38688012,-1,-1,0,0.151410874
0.999281852,0.145563539,0.439754186,0.999948284,0.149013959,-1,-1,0,0.151410874
0.999689873,0.261682277,-0.012300436,0.999913807,0.485230124,-1,-1,0,0.151410874
0.632099883,0.157316448,0.028314726,0.824254008,-0.066565755,-1,1,0,1
0.999325338,0.226658609,0.094595441,0.992878845,0.30415651,-1,-1,0,0.151410874
0.998881217,0.227598842,0.090843633,0.972294399,0.273816438,-1,1,0,0.575705437
-0.161038263,-0.283130385,0.473016845,0.979957336,0.005178317,-1,-1,0,-0.391411649
-0.568189254,-0.138779653,-0.485065168,-0.502784635,0.037813449,1,-1,0,-1
-0.360117128,-0.459498761,0.505069662,0.685874581,-0.31070476,-1,-1,0,0.151410874
0.632995311,0.106308824,0.255552013,0.999948284,0.101858047,-1,1,0,0.575705437
-0.588963107,-0.281502369,-0.412070805,-0.573034294,-0.301194277,1,-1,0,-1
-0.976622522,-0.908288444,-0.707866403,-0.440922151,0.190260053,1,-1,0,-1
-0.604707002,-0.359104455,-0.366062987,-0.566293086,-0.424319258,1,-1,0,-1
-0.827096501,-0.872472097,0.898812739,0.936356989,-0.825378795,-1,1,0,-1
-0.589986935,-0.303751918,-0.394726643,-0.495686611,-0.323314935,1,-1,0,-1
-0.629394765,-0.357476439,-0.40707608,-0.551685526,-0.478443169,1,-1,0,-1
0.998778138,0.40671317,-0.183659583,0.932722943,0.128041806,-1,-1,0,-1
-0.569347416,-0.383524692,-0.2817356,-0.009294453,0.532346703,1,-1,0,0.575705437
-0.403229623,-0.548496957,0.839844464,0.999656871,-0.591635557,-1,-1,0,-0.391411649
-0.728976298,-0.774248479,0.542647395,0.825453317,-0.192652892,-1,-1,0,0.151410874
-0.977705876,-0.925653946,-0.656960003,-0.433224752,0.223249728,1,-1,0,-1
-0.630150719,-0.113274072,-0.571769614,-0.501618921,-0.336124597,1,-1,0,0.151410874
0.633322797,0.290594432,-0.174426796,0.552792309,0.005704833,-1,-1,0,1
0.999405733,0.125348536,0.541338974,0.999836644,0.015139531,-1,-1,0,0.151410874
0.998961061,0.116181267,0.589301036,0.999899852,0.024908176,-1,1,0,0.575705437
-0.161372882,-0.257082133,0.374276919,0.985424412,0.065783613,-1,-1,0,-0.391411649
0.99887011,0.126053711,0.536911729,0.999644558,0.034434622,-1,-1,0,0.575705437
-0.958290746,-0.817119561,-0.751678872,-0.256600311,-0.154406052,1,-1,0,-0.391411649
0.998423787,0.097141555,0.694767551,0.998498606,-0.205298208,-1,-1,0,0.151410874
0.998741198,0.126993943,0.532053314,0.990997383,0.038618854,-1,-1,0,0.575705437
0.999469338,0.177766509,0.292095356,0.998183387,0.289062847,-1,-1,0,0.575705437
0.999473363,0.248283961,0.016828452,0.995458879,0.279777731,-1,-1,0,0.575705437
0.998669694,0.132870398,0.502039022,0.99987933,-0.030956583,-1,-1,0,0.575705437
0.998478723,0.105133533,0.649476833,0.992196692,-0.359060043,-1,-1,0,0.575705437
0.999494489,0.085153588,0.766691382,0.999948284,-0.489831919,-1,-1,0,-0.391411649
-0.985977933,-0.953872886,-0.634058713,-0.424624601,0.333862204,1,-1,0,-1
