0.999022133,0.081111766,0.768109451,0.999950222,-0.194793985,-1,-1,0,-0.388999009
-0.401920215,-0.581171678,1,1,-1,-1,1,0,-0.388999009
0.999068477,0.183236604,0.243987492,0.449297341,-0.279051993,-1,1,0,0.405353267
0.999306283,0.23312247,0.045933973,-0.051716179,-0.412363811,-1,-1,0,0.108029901
0.998761676,0.133586049,0.47511588,0.999950222,0.067504249,-1,-1,0,0.108029901
0.637223329,0.143233787,0.060366363,0.554319243,-0.094763039,-1,-1,0,0.405353267
0.637914657,0.154999322,0.011903308,-0.093765482,-0.549122167,-1,-1,0,0.108029901
0.999546823,0.083464873,0.754476119,0.999950222,-0.186926917,-1,-1,0,0.405353267
-0.389581742,-0.386774178,-0.003264769,-0.054800351,-0.595275269,-1,1,0,-0.388999009
0.999525867,0.256653539,-0.01649346,-0.082645723,-0.349325423,-1,-1,0,0.405353267
0.998733367,0.219945071,0.0952572,-0.010024629,-0.396118562,-1,-1,0,-1
0.99824958,0.23994648,0.020552694,0.928715921,-0.064731413,-1,-1,0,0.405353267
0.998772778,0.254771053,-0.013719087,-0.08362805,-0.291795092,-1,-1,0,-0.388999009
0.998432051,0.167000167,0.314934277,0.982403773,-0.100797116,-1,1,0,0.405353267
0.998441075,0.225357217,0.074092329,-0.081192026,-0.479612517,-1,-1,0,0.108029901
0.999038071,0.07899397,0.781382933,0.999950222,-0.205650323,-1,1,0,0.108029901
0.999000376,0.144410341,0.421444051,0.999950222,0.090020711,-1,1,0,0.405353267
0.998499314,0.104172213,0.631487124,0.999950222,-0.162679731,-1,-1,0,0.405353267
-0.156758417,-0.323431172,0.595535482,1,-0.352788218,-1,1,0,-0.388999009
0.999145863,0.218533207,0.100718586,-0.073962178,-0.464272097,-1,-1,0,0.405353267
0.999026356,0.182295361,0.247979408,0.902346864,-0.133489572,-1,-1,0,0.108029901
0.999086106,0.22300411,0.083544943,0.806925059,-0.335021605,-1,1,0,0.108029901
0.999791818,0.251476703,-0.008526931,-0.01297752,-0.337894158,-1,-1,0,-0.388999009
0.998984784,0.243946761,0.006621126,0.948628814,0.009452773,-1,-1,0,0.108029901
0.998927255,0.255712296,-0.015198066,-0.057351517,-0.053316734,-1,-1,0,-0.388999009
-0.194139452,0.031696521,-0.258607064,0.202660179,-0.033611682,1,1,0,0.405353267
0.999242169,0.289597035,-0.064199247,-0.032241525,-0.283339239,-1,-1,0,-0.388999009
0.998135263,0.128173903,0.502432646,0.995403015,-0.412394081,-1,-1,0,0.405353267
0.385786006,-0.064052486,0.732102881,1,-0.356931204,-1,-1,0,-0.388999009
0.998864258,0.221121625,0.090858323,0.563163185,-0.143415487,-1,-1,0,0.405353267
-0.832287729,-0.885327317,0.888779532,0.928489943,-0.822168764,-1,1,0,-1
0.998318093,0.076640863,0.794958965,0.999950222,-0.230454733,-1,1,0,0.405353267
0.999333376,0.363484591,-0.156481742,0.358964773,-0.156051167,-1,-1,0,0.405353267
0.637896856,0.179942254,-0.038059948,-0.026324052,-0.314221529,-1,-1,0,-0.388999009
-0.389383135,-0.329437837,-0.091763577,-0.150822993,-0.430914987,-1,-1,0,0.405353267
0.024631684,-0.216403335,0.714414455,0.663495657,-0.868750948,-1,-1,0,0.108029901
0.636875708,0.177589148,-0.034537623,-0.028929356,-0.32919738,-1,1,0,-0.388999009
0.999573355,0.163705817,0.330592533,0.999317326,-0.071542173,-1,1,0,0.108029901
0.9989401,0.159470225,0.34984055,0.963957364,0.066906996,-1,-1,0,0.405353267
0.998977485,0.188178128,0.222935672,0.997571926,0.159966957,-1,-1,0,0.405353267
-0.603926974,-0.724785562,0.985908652,0.999782714,-0.957808045,-1,1,0,0.108029901
0.999070612,0.087465154,0.729580399,0.999950222,-0.070169574,-1,1,0,-0.388999009
0.999341995,0.123232379,0.529256274,0.998965718,-0.134988682,-1,-1,0,-0.388999009
0.998272045,0.337835726,-0.126665619,-0.201886015,-0.353640809,-1,-1,0,-1
0.998844774,0.176412594,0.273336416,0.998181117,0.162208167,-1,-1,0,0.405353267
0.999130297,0.14746938,0.407016635,0.9985588,-0.39982884,-1,-1,0,0.405353267
0.638016797,0.124644243,0.14266694,-0.08929122,-0.385216231,-1,1,0,0.108029901
0.999263273,0.229122188,0.060645129,0.455676862,-0.08650549,-1,-1,0,0.405353267
0.999541977,0.28794986,-0.061664085,0.440481054,0.237143479,-1,-1,0,0.405353267
0.999280745,0.217591964,0.104479897,0.363482744,-0.278553597,-1,-1,0,0.405353267
0.637266706,0.203238012,-0.075767206,-0.136893254,-0.443392825,-1,-1,0,0.405353267
-0.98861126,-0.952492746,-0.694568977,-0.574252898,0.181646257,1,-1,0,-1
0.998972288,0.33595324,-0.124160421,-0.151129148,-0.368297245,-1,-1,0,-1
0.638125171,0.2470058,-0.138698172,-0.048899908,-0.386069522,-1,-1,0,-0.388999009
0.999248604,0.327717366,-0.114018146,-0.019556677,-0.33736412,-1,1,0,0.108029901
0.99858486,0.118055544,0.555668269,0.999805628,-0.293210978,-1,-1,0,0.108029901
0.998420666,0.331717648,-0.119191895,-0.055002612,-0.307281251,-1,-1,0,-1
0.998225843,0.176883215,0.270883281,0.845857996,0.079639664,-1,1,0,0.405353267
0.637421264,0.203002702,-0.075389518,0.234273338,0.022268339,-1,1,0,0.702676634
0.638405254,0.269125005,-0.167805915,0.301815355,-0.027176484,-1,1,0,0.702676634
0.999295257,0.210532644,0.131821463,-0.037040242,-0.142261188,-1,-1,0,0.108029901
0.998757486,0.337835726,-0.126561918,-0.186330121,-0.289715827,-1,-1,0,-1
-0.603490162,-0.724785562,0.989659205,0.999844344,-0.969036346,-1,1,0,0.108029901
0.998923634,0.247947043,-0.003366172,0.585972699,0.030042179,-1,-1,0,0.405353267
0.998810608,0.3394829,-0.128569168,-0.062283486,-0.273676395,-1,-1,0,-1
0.999342943,0.23312247,0.046180665,0.781218922,0.079932447,-1,-1,0,0.405353267
0.998919727,0.228416256,0.06313357,-0.146442077,-0.36660347,-1,-1,0,-0.388999009
0.998779502,0.214768236,0.11498265,-0.119170572,-0.407127106,-1,-1,0,0.108029901
0.998954947,0.130291699,0.491937943,0.996734387,-0.193892526,-1,1,0,0.405353267
0.998798496,0.158999603,0.351831616,-0.081190311,-0.34918344,-1,-1,0,0.108029901
-0.831782991,-0.871129747,0.57626531,0.766125831,-0.365278694,-1,-1,0,-1
0.999144875,0.355954649,-0.147913012,-0.097358261,-0.339943726,-1,-1,0,-1
0.637935361,0.29124421,-0.195089616,-0.127771573,-0.258782666,-1,-1,0,-0.388999009
0.637198911,0.150293108,0.030177513,0.83109676,0.126937989,-1,1,0,0.702676634
0.999433325,0.290302967,-0.065026297,0.96459579,0.049368798,-1,-1,0,0.405353267
-0.401794536,-0.576803195,0.965947169,0.999950222,-0.868291281,-1,-1,0,-0.388999009
0.637196179,0.310774997,-0.218106122,-0.119030267,-0.344763976,-1,-1,0,-0.388999009
0.998659312,0.381368203,-0.176531934,0.508083121,-0.231547293,-1,-1,0,-1
-0.402047148,-0.578441376,0.977430855,0.999950222,-0.912904409,-1,-1,0,-0.388999009
0.638101935,0.318540249,-0.226520253,0.169864983,-0.081337106,-1,-1,0,0.405353267
-0.831957577,-0.87495217,0.653564502,-0.022159694,-0.859354052,-1,-1,0,-1
-0.402049029,-0.515644431,0.552437998,-0.024733418,-0.840817118,-1,-1,0,-0.388999009
-0.156291787,-0.220225758,0.206460229,1,-0.271697526,-1,-1,0,0.405353267
0.999263649,0.382309446,-0.177407163,-0.249498088,-0.273246585,-1,-1,0,-0.388999009
0.999292793,0.431254069,-0.227493338,-0.018111114,-0.131659578,-1,-1,0,-1
-0.978969299,-0.932834572,-0.656973503,-0.366291109,0.094600016,1,-1,0,-1
-0.38975797,-0.257903925,-0.184102768,-0.155844051,-0.408167799,-1,-1,0,0.108029901
0.99887874,0.177589148,0.268132202,0.999950222,0.252829733,-1,-1,0,0.108029901
0.637633797,0.341836007,-0.251805993,-0.002939915,-0.145301817,-1,-1,0,-0.388999009
-0.603897505,-0.623764389,0.112052281,-0.085474512,-0.511432723,-1,1,0,0.108029901
0.99857337,0.184648468,0.237324689,0.999950222,0.118107199,-1,-1,0,0.405353267
0.998692409,0.405605204,-0.202161612,0.853845435,-0.018845556,-1,-1,0,-1
0.999451279,0.103936902,0.634412695,0.999950222,0.002672343,-1,-1,0,0.108029901
0.998494257,0.172882934,0.288530265,0.984499991,-0.213571667,-1,-1,0,0.108029901
0.999244847,0.210767954,0.131062621,-0.029257816,-0.107637009,-1,-1,0,-0.388999009
-0.831807584,-0.854747935,0.272327674,0.660273501,0.017702705,-1,1,0,-1
0.228603616,0.119467408,-0.117403741,-0.16095318,-0.069063088,-1,-1,0,0.702676634
0.999259341,0.204414566,0.156298759,0.945401917,-0.041967846,-1,-1,0,0.108029901
0.998748072,0.173588866,0.28572253,0.999950222,0.19323859,-1,-1,0,-0.388999009
0.99949623,0.153116836,0.380141832,0.998937273,0.059018168,-1,1,0,0.405353267
0.999255848,0.203943945,0.158297129,0.996952463,0.009978496,-1,-1,0,0.405353267
0.99914495,0.172412312,0.291261846,0.999950222,0.136568541,-1,-1,0,-0.388999009
-0.831908601,-0.880958834,0.785212555,0.883067656,-0.635388228,-1,1,0,-1
0.99853862,0.382780067,-0.178201248,0.984040135,-0.02237879,-1,1,0,-1
0.998610337,0.214062304,0.117554232,0.999950222,0.159204969,-1,-1,0,0.108029901
0.998569434,0.223239421,0.082306503,0.987598097,0.025262189,-1,-1,0,0.405353267
-0.401835221,-0.535848666,0.67751747,0.968912278,-0.562398917,-1,1,0,-0.388999009
0.229440197,0.185825022,-0.217987395,-0.193110014,-0.340487529,-1,-1,0,-0.388999009
0.998813678,0.168412031,0.308872798,-0.027606561,-0.000656182,-1,-1,0,0.108029901
0.998502904,0.150293108,0.392666559,0.997549012,-0.106272866,-1,-1,0,0.405353267
0.638241604,0.21594479,-0.094689824,0.979871401,0.066246995,-1,-1,0,0.405353267
0.998454789,0.14770469,0.405206544,0.999950222,0.130346709,-1,-1,0,0.405353267
0.998713804,0.158999603,0.352016442,0.999794566,0.042079152,-1,-1,0,0.405353267
0.999011659,0.193825585,0.19931521,0.982043473,0.002215232,-1,-1,0,0.405353267
0.998850396,0.367720183,-0.161455857,-0.069400162,-0.247204639,-1,-1,0,-0.388999009
-0.156013537,-0.307049361,0.527101432,0.999063694,-0.20140463,-1,1,0,0.702676634
0.999317729,0.435960282,-0.232022722,0.453660447,-0.125450824,-1,-1,0,-0.388999009
0.99844387,0.175236041,0.278193918,0.838865332,-0.287125324,-1,-1,0,0.108029901
0.999252753,0.154999322,0.37122477,0.999950222,0.202613573,-1,-1,0,0.108029901
0.99925534,0.47266875,-0.265693664,-0.155151167,-0.423012275,-1,-1,0,-1
0.998958449,0.162293953,0.336934327,0.99807366,0.063299726,-1,-1,0,0.405353267
0.998450438,0.388427523,-0.18428226,0.66327363,-0.089549023,-1,-1,0,0.405353267
-0.401815714,-0.536394726,0.681386361,0.950909133,-0.591432055,-1,1,0,-0.388999009
0.998794754,0.319952113,-0.104379864,0.216296267,-0.220175896,-1,-1,0,0.108029901
0.998371017,0.165352992,0.322371249,0.999950222,0.181469042,-1,-1,0,0.108029901
0.999594284,0.133586049,0.475909873,0.979494509,-0.157169859,-1,-1,0,0.108029901
0.999350157,0.230298742,0.056635127,0.989070902,0.186761288,-1,-1,0,0.108029901
0.998980353,0.153587457,0.377667105,0.999950222,0.014954991,-1,-1,0,0.108029901
-0.401763743,-0.538032907,0.692442078,0.952085639,-0.593464503,-1,1,0,-0.388999009
0.999011373,0.213826993,0.118741486,0.987004708,0.011338331,-1,-1,0,0.405353267
0.998549041,0.149116554,0.398517992,0.977135966,-0.02341952,-1,-1,0,0.108029901
0.637073533,0.133586049,0.101848855,0.904906099,-0.018788701,-1,-1,0,0.702676634
0.998681074,0.429371583,-0.225851755,0.893709937,-0.009347561,-1,-1,0,0.405353267
0.998522214,0.147940001,0.403939594,0.999950222,-0.071863018,-1,-1,0,0.108029901
0.998571536,0.466315361,-0.260236811,-0.269953099,-0.449978774,-1,-1,0,-1
-0.501410477,0.149116554,-0.663707956,-0.384690916,-0.035293543,1,-1,0,0.405353267
-0.389346322,-0.369300246,-0.031655338,-0.13299343,-0.350942213,-1,-1,0,0.405353267
0.998829428,0.139233505,0.446915786,0.986465048,-0.123819686,-1,-1,0,0.108029901
0.99810838,0.1853544,0.234130435,0.997820817,0.238232994,-1,-1,0,0.405353267
0.999351182,0.118996786,0.551768307,0.999950222,0.025344673,-1,-1,0,0.405353267
-0.38916974,0.107937184,-0.537714055,-0.175716744,0.269156706,-1,-1,0,0.702676634
-0.389394771,-0.229508785,-0.215419519,-0.104203413,-0.248676516,-1,-1,0,-0.388999009
0.998518694,0.175941973,0.275137926,0.998593566,0.084870726,-1,-1,0,0.405353267
0.99912807,0.463021011,-0.25715802,-0.2841719,-0.484593483,-1,-1,0,-1
0.998972185,0.16488237,0.325305595,0.997213206,0.078273967,-1,-1,0,0.108029901
-0.987575914,-0.949216383,-0.693173081,-0.284789294,0.321828078,1,-1,0,-0.388999009
0.998426852,0.148410622,0.401751473,0.998501911,-0.015430651,-1,-1,0,0.108029901
0.638270734,0.416429495,-0.322813656,-0.080672808,-0.486925856,-1,-1,0,-0.388999009
0.998671656,0.315951832,-0.099250722,0.621794889,0.01419595,-1,-1,0,0.405353267
0.998588099,0.348660017,-0.139524895,-0.139233072,-0.164559553,-1,-1,0,0.108029901
-0.535760246,-0.321792991,-0.32948177,-0.397943022,-0.308877201,1,-1,0,-0.388999009
0.229270745,0.245829247,-0.292616074,-0.037631075,-0.473827575,-1,-1,0,-0.388999009
0.99879862,0.120408651,0.54362628,0.999950222,0.046180246,-1,-1,0,0.108029901
0.998863738,0.13382136,0.474188643,0.999830912,-0.124105473,-1,1,0,0.108029901
0.999247092,0.514318741,-0.300771475,-0.259639778,-0.336979728,-1,-1,0,-1
-0.402176729,-0.517282612,0.561170237,0.906077074,-0.498171255,-1,1,0,-0.388999009
0.999141914,0.515965916,-0.302114308,-0.046288312,-0.304076147,-1,-1,0,0.108029901
-0.38927883,-0.073881573,-0.355854833,-0.175155206,-0.413787648,-1,-1,0,-0.388999009
0.637193517,0.659034814,-0.487697745,-0.080890955,0.067047392,-1,-1,0,0.702676634
-0.831736523,-0.862938841,0.416828723,0.723228804,-0.107158596,-1,1,0,-1
0.998718021,0.152175593,0.383816375,0.878965294,-0.207355878,-1,-1,0,0.108029901
-0.825354986,-0.632501355,-0.546275906,-0.341066738,-0.203155444,1,-1,0,-0.388999009
0.999175527,0.508906595,-0.296433448,-0.153761014,-0.326725042,-1,-1,0,-1
0.998480605,0.17829508,0.265003395,0.954090202,0.114774167,-1,-1,0,0.405353267
-0.401713095,-0.536394726,0.681495572,0.923578486,-0.480709481,-1,-1,0,-0.388999009
0.99933691,0.103466281,0.637037881,0.999722664,-0.132762025,-1,-1,0,0.108029901
0.998848611,0.226769081,0.069454761,-0.160860216,-0.345427099,-1,-1,0,0.108029901
0.999120282,0.132880117,0.479396203,0.999928888,0.137518467,-1,-1,0,0.108029901
0.999304261,0.323717084,-0.108929295,0.929609559,0.144204306,-1,-1,0,0.405353267
-0.402049378,-0.542947451,0.722581901,0.913149541,-0.625649279,-1,-1,0,-0.388999009
0.637641298,0.501141343,-0.39007457,-0.08301269,0.331898855,-1,-1,0,0.702676634
0.999278741,0.14088068,0.439347208,0.992102636,-0.11590918,-1,-1,0,0.108029901
0.998386093,0.365367076,-0.158912344,-0.01165053,-0.094871598,-1,1,0,0.108029901
-0.389624535,-0.08371066,-0.348833762,-0.105320009,-0.494382814,-1,-1,0,-0.388999009
-0.389415803,-0.249713019,-0.193006588,-0.164078911,-0.386843518,-1,-1,0,0.108029901
0.998522293,0.624679454,-0.380564865,-0.001963562,0.264637805,-1,-1,0,-1
0.999003049,0.266065966,-0.030594203,0.965492589,0.11755776,-1,-1,0,0.405353267
-0.831655222,-0.882597015,0.830071977,0.899768665,-0.730201796,-1,1,0,-1
-0.566328787,-0.239883932,-0.449516682,-0.484796833,-0.163049875,1,-1,0,-1
0.637210665,0.360190241,-0.270681542,-0.061467009,0.028089412,-1,-1,0,0.702676634
-0.60400716,-0.707311629,0.793537398,0.794119398,-0.807101253,-1,1,0,0.405353267
-0.567535529,-0.257903925,-0.436579085,-0.493290698,-0.195667882,1,-1,0,-1
-0.536810703,-0.355648736,-0.29345782,-0.182974234,-0.202325153,1,-1,0,-0.388999009
0.998932121,0.221356935,0.089763235,0.995025332,0.129317479,-1,-1,0,0.108029901
0.998879951,0.196414003,0.188617408,0.997921954,0.101387163,-1,-1,0,0.108029901
0.999394667,0.608678327,-0.369808222,-0.086421953,0.312726314,-1,-1,0,-1
0.998535134,0.172882934,0.288771576,0.999950222,0.209495748,-1,-1,0,0.108029901
0.998873483,0.333364823,-0.121092737,0.626045006,0.074504489,-1,-1,0,0.405353267
-0.389517471,-0.23606151,-0.208416413,-0.090673938,-0.180895505,-1,-1,0,0.702676634
0.998870667,0.2227688,0.084489786,-0.054776014,-0.104644326,-1,-1,0,0.405353267
-0.603991764,-0.693114059,0.653289353,0.976108795,-0.557547608,-1,1,0,0.108029901
0.999175379,0.257830092,-0.018261648,0.854728802,-0.158275754,-1,-1,0,0.405353267
-0.977916788,-0.920275183,-0.699199062,-0.502938142,-0.109440564,1,-1,0,0.108029901
0.638249354,0.228651567,-0.113203394,-0.090496205,-0.001389859,-1,-1,0,0.108029901
0.999199844,0.632209396,-0.385196026,-0.056623684,0.31740785,-1,-1,0,-1
0.998205337,0.153352147,0.377914233,0.999950222,0.205460639,-1,-1,0,0.405353267
0.99937252,0.229357499,0.060159726,0.770158662,-0.055963835,-1,-1,0,0.405353267
-0.831794765,-0.88914974,0.996488091,0.997729952,-0.994340885,-1,1,0,-1
-0.389268943,-0.213126973,-0.232782963,-0.023444681,-0.158006845,-1,1,0,0.405353267
0.637362853,0.600913074,-0.455244549,-0.189827139,0.182458997,-1,-1,0,-0.388999009
-0.930726819,-0.854201875,-0.536441342,-0.512518293,-0.14106576,1,-1,0,-1
-0.617686738,-0.326707535,-0.452386689,-0.494570666,-0.141418155,1,-1,0,0.108029901
0.998410766,0.474315924,-0.267352155,-0.277790555,-0.344120205,-1,-1,0,0.108029901
0.999195974,0.377838543,-0.172623709,-0.030392458,-0.083552936,-1,-1,0,-0.388999009
-0.603853405,-0.725877682,0.999635376,0.999950222,-0.99891662,-1,1,0,0.108029901
0.999043022,0.218062586,0.10264914,0.988468031,0.283302031,-1,-1,0,0.405353267
0.998745813,0.275949015,-0.045089428,0.985639361,0.218976845,-1,-1,0,0.108029901
0.999300041,0.305362851,-0.085373014,0.967854292,0.058376124,-1,-1,0,0.405353267
0.999086708,0.218297896,0.101732041,0.915878655,0.130570374,-1,-1,0,0.405353267
0.228912019,0.106995941,-0.09542328,-0.035121848,0.014990973,-1,-1,0,0.702676634
0.99929822,0.113584641,0.581014878,0.999950222,0.052539805,-1,-1,0,0.108029901
0.999391881,0.294067938,-0.070207007,-0.190593035,-0.269477302,-1,-1,0,0.405353267
0.998222891,0.198296488,0.180217493,0.95870615,0.002867138,-1,1,0,0.405353267
0.9986684,0.152646215,0.381428027,0.999724244,0.203504155,-1,1,0,0.108029901
0.999315642,0.110996223,0.594709071,0.999950222,-0.007637272,-1,-1,0,0.108029901
0.638249192,0.111702155,0.203652062,0.934652178,-0.035909095,-1,1,0,0.702676634
0.637716593,0.645857415,-0.480563944,-0.036507998,0.097261345,-1,-1,0,-0.388999009
-0.401916453,-0.565881987,0.883947489,0.999950222,-0.594563996,-1,-1,0,-0.388999009
-0.603778165,-0.702397086,0.744731326,-0.027628166,-0.898323541,-1,1,0,0.108029901
0.999496201,0.741628865,-0.448438886,0.554670852,0.160030507,-1,-1,0,-1
0.283821976,0.199708352,-0.214160443,-0.05343174,-0.047698589,1,-1,0,0.405353267
0.637286365,0.643033687,-0.479148056,-0.032937967,0.104770141,-1,1,0,-0.388999009
0.999629577,0.310304375,-0.091772929,0.673363608,0.025791571,-1,-1,0,0.108029901
0.998646795,0.238769926,0.025039304,0.832256673,0.100361499,-1,-1,0,0.405353267
0.998438596,0.735275477,-0.445344784,-0.156250478,0.131483369,-1,-1,0,-1
0.998672597,0.266536587,-0.031484505,0.280465213,-0.011464953,-1,-1,0,0.405353267
0.638402051,0.643033687,-0.478886421,-0.019608275,0.081162081,-1,-1,0,-0.388999009
0.998604738,0.2161801,0.109541964,-0.0558365,0.043766106,-1,-1,0,0.108029901
-0.73178644,-0.806694621,0.82330805,1,-0.695509791,-1,1,0,0.108029901
0.998816634,0.686801475,-0.418414553,0.501932738,0.293922722,-1,-1,0,0.405353267
0.999421833,0.220886314,0.092223059,-0.023885804,0.032400295,-1,-1,0,-1
0.638196014,0.411487971,-0.318519209,-0.035677096,-0.275282873,-1,-1,0,0.405353267
0.637969256,0.285596753,-0.188340986,-0.121425432,0.041766616,-1,-1,0,0.405353267
0.998581581,0.122055825,0.534581003,0.999950222,0.133469086,-1,-1,0,0.108029901
0.637324492,0.22300411,-0.105365757,-0.037297786,0.021013822,-1,-1,0,0.702676634
0.998968625,0.163705817,0.330456574,0.998816383,-0.00554623,-1,-1,0,0.405353267
0.637991001,0.355013406,-0.265220693,-0.120070292,-0.462909529,-1,1,0,0.108029901
0.999019876,0.725157117,-0.43982747,0.028579998,0.148455595,-1,1,0,-1
0.99950396,0.536908567,-0.31846855,-0.133672017,-0.170641806,-1,-1,0,0.405353267
0.998870433,0.265595345,-0.030018701,0.996686979,0.358773235,-1,-1,0,0.405353267
-0.996308862,-0.952492746,-0.823759934,-0.609333392,-0.027655511,1,-1,0,-1
-0.389554033,0.222298178,-0.629856798,-0.160061849,-0.042753935,-1,-1,0,-0.388999009
0.99932844,0.202061459,0.166070383,-0.064531674,-0.024832314,-1,-1,0,-0.388999009
0.998463133,0.272419355,-0.040156467,-0.06972233,0.053882005,-1,-1,0,-0.388999009
0.999472556,0.292891384,-0.068537455,-0.072250112,0.059941286,-1,-1,0,0.108029901
-0.831994849,-0.884235197,0.865456793,0.908616557,-0.811839789,-1,1,0,-1
0.999423086,0.60279556,-0.365888597,-0.017753679,0.305793914,-1,1,0,0.108029901
0.999152267,0.740452312,-0.447968485,0.845422633,0.218890718,-1,-1,0,-1
0.999386233,0.195002138,0.195018442,0.998400774,0.047419357,-1,-1,0,0.405353267
0.999043557,0.187707507,0.225139504,0.931378664,0.056264949,-1,-1,0,0.108029901
0.637414738,0.576911384,-0.440743933,-0.079388202,0.206550868,-1,-1,0,0.405353267
0.999152055,0.137586331,0.455548028,0.999950222,0.233577057,-1,-1,0,0.108029901
0.999173978,0.188413439,0.222264007,0.999950222,0.26983416,-1,-1,0,-0.388999009
-0.907497131,-0.605744396,-0.795695833,1,0.595803289,1,-1,0,-0.388999009
0.998758743,0.154764011,0.371931386,0.999935209,0.159610726,-1,-1,0,0.405353267
-0.358341252,-0.215857275,-0.187799798,0.061221118,-0.217080103,-1,-1,0,0.108029901
0.999337791,0.216415411,0.109247233,-0.117707344,-0.137111439,-1,-1,0,0.405353267
0.999050917,0.241593655,0.015236643,0.95870773,0.195674472,-1,-1,0,0.405353267
0.999015957,0.346777532,-0.137167301,0.766295709,0.121889776,-1,-1,0,0.108029901
0.998886004,0.243946761,0.006495798,0.996839474,0.123395785,-1,-1,0,0.108029901
-0.831623593,-0.877682472,0.718302122,0.777577996,-0.650293759,-1,1,0,-1
0.228593569,0.061580979,-0.007574698,0.591668757,0.033022484,-1,-1,0,0.405353267
0.999268935,0.146292826,0.412865948,0.999950222,0.067340596,-1,-1,0,-0.388999009
0.999107244,0.175941973,0.275822947,0.998897767,0.176294517,-1,-1,0,0.405353267
-0.389878017,-0.387866299,-0.002057317,0.898325095,0.110316744,-1,-1,0,0.702676634
-0.831885332,-0.865669143,0.465104077,0.657730858,-0.278896026,-1,-1,0,-1
-0.732219316,-0.738983132,0.031218462,0.367895629,0.156756586,-1,-1,0,0.108029901
0.999257774,0.299009462,-0.076828677,0.983509957,0.2580245,-1,-1,0,0.405353267
0.638276406,0.141586612,0.068051009,0.977811529,0.012864586,-1,-1,0,0.702676634
-0.646881509,-0.410254775,-0.419344934,-0.296292541,-0.126979535,1,-1,0,0.405353267
0.998571464,0.138292263,0.451499714,0.995822575,-0.001647103,-1,-1,0,0.405353267
-0.863744098,-0.76464797,-0.438988876,-0.606670961,-0.210654405,1,-1,0,-1
-0.156562304,0.04134426,-0.238435634,-0.214929124,-0.042300269,-1,-1,0,-0.388999009
0.998866247,0.214768236,0.115162555,0.999950222,0.161177223,-1,-1,0,0.405353267
0.999705747,0.254300432,-0.01290375,0.999631799,0.322677965,-1,-1,0,0.405353267
